Timestamp(ms) PLC_PRG.EvaporatorSystem.PowerSupply.current_reading_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_setpoint_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_reading_out GVL_OPCUA.out.deposited_thickness GVL_QCM.READ.CompensatedThickness GVL_QCM.READ.UncompensatedThickness GVL_QCM.READ.Temperature 
2674649 0 0 0 2.4075062274932861 -159.19956970214844 -157.75907897949219 25.374685287475586
2675643 0 0 0 2.4075062274932861 -159.20106506347656 -157.76390075683594 25.366664886474609
2676628 0 0 0 2.5038418769836426 -159.20193481445313 -157.77029418945313 25.357162475585938
2677613 0 0 0 2.4075062274932861 -159.20230102539063 -157.77603149414063 25.347917556762695
2678611 0 0 0 2.4075062274932861 -159.20390319824219 -157.7830810546875 25.338581085205078
2679605 0 0 0 2.5038418769836426 -159.20411682128906 -157.78855895996094 25.329540252685547
2680594 0 0 0 2.5038418769836426 -159.20611572265625 -157.79508972167969 25.321773529052734
2681583 0 0 0 2.4075062274932861 -159.2061767578125 -157.80056762695313 25.312456130981445
2682568 0 0 0 2.4075062274932861 -159.20732116699219 -157.80696105957031 25.303462982177734
2683552 0 0 0 2.4075062274932861 -159.20773315429688 -157.81192016601563 25.294570922851563
2684541 0 0 0 2.4075062274932861 -159.20945739746094 -157.81935119628906 25.285865783691406
2685535 0 0 0 2.5038418769836426 -159.20994567871094 -157.82496643066406 25.277278900146484
2686525 0 0 0 2.5038418769836426 -159.20896911621094 -157.82823181152344 25.269813537597656
2687521 0 0 0 2.5038418769836426 -159.21029663085938 -157.83448791503906 25.26136589050293
2688506 0 0 0 2.4075062274932861 -159.21064758300781 -157.83984375 25.25279426574707
2689503 0 0 0 2.4075062274932861 -159.21260070800781 -157.84687805175781 25.244077682495117
2690494 0 0 0 2.4075062274932861 -159.21345520019531 -157.85275268554688 25.235494613647461
2691488 0 0 0 2.4075062274932861 -159.21406555175781 -157.85823059082031 25.227169036865234
2692479 0 0 0 2.4075062274932861 -159.21549987792969 -157.86410522460938 25.218776702880859
2693475 0 0 0 2.4075062274932861 -159.21617126464844 -157.86946105957031 25.211576461791992
2694466 0 0 0 2.4075062274932861 -159.21720886230469 -157.87532043457031 25.203315734863281
2695460 0 0 0 2.4075062274932861 -159.21670532226563 -157.879638671875 25.19508171081543
2696453 0 0 0 2.5038418769836426 -159.21768188476563 -157.885498046875 25.186725616455078
2697446 0 0 0 2.4075062274932861 -159.21852111816406 -157.89242553710938 25.178409576416016
2698439 0 0 0 2.4075062274932861 -159.220458984375 -157.89710998535156 25.171646118164063
2699431 0 0 0 2.4075062274932861 -159.22160339355469 -157.90298461914063 25.163564682006836
2700424 0 0 0 2.4075062274932861 -159.22172546386719 -157.90794372558594 25.155324935913086
2701419 0 0 0 2.4075062274932861 -159.22238159179688 -157.91329956054688 25.147302627563477
2702407 0 0 0 2.4075062274932861 -159.22392272949219 -157.91877746582031 25.140581130981445
2703397 0 0 0 2.4075062274932861 -159.22404479980469 -157.92359924316406 25.1325740814209
2704382 0 0 0 2.4075062274932861 -159.22486877441406 -157.928955078125 25.124841690063477
2705374 0 0 0 2.4075062274932861 -159.22528076171875 -157.93391418457031 25.117095947265625
2706365 0 0 0 2.4075062274932861 -159.22703552246094 -157.9403076171875 25.109197616577148
2707356 0 0 0 2.4075062274932861 -159.22845458984375 -157.94552612304688 25.10272216796875
2708348 0 0 0 2.4075062274932861 -159.22801208496094 -157.94969177246094 25.094877243041992
2709341 0 0 0 2.4075062274932861 -159.22872924804688 -157.95478820800781 25.087438583374023
2710335 0 0 0 2.5038418769836426 -159.22996520996094 -157.96040344238281 25.079988479614258
2711323 0 0 0 2.4075062274932861 -159.23040771484375 -157.96522521972656 25.072530746459961
2712316 0 0 0 2.4075062274932861 -159.23042297363281 -157.9705810546875 25.06507682800293
2713312 0 0 0 2.4075062274932861 -159.23106384277344 -157.97383117675781 25.059001922607422
2714301 0 0 0 2.5038418769836426 -159.23130798339844 -157.97840881347656 25.051651000976563
2715293 0 0 0 2.5038418769836426 -159.23257446289063 -157.9840087890625 25.044258117675781
2716288 0 0 0 2.4075062274932861 -159.23324584960938 -157.98896789550781 25.0369815826416
2717279 0 0 0 2.5038418769836426 -159.23379516601563 -157.99380493164063 25.029701232910156
2718268 0 0 0 2.4075062274932861 -159.23530578613281 -157.99888610839844 25.022401809692383
2719264 0 0 0 2.4075062274932861 -159.23683166503906 -158.00462341308594 25.016483306884766
2720257 0 0 0 2.4075062274932861 -159.23753356933594 -158.00946044921875 25.009469985961914
2721249 0 0 0 2.5038418769836426 -159.23818969726563 -158.0142822265625 25.002405166625977
2722244 0 0 0 2.5038418769836426 -159.23866271972656 -158.01884460449219 24.995460510253906
2723235 0 0 0 2.4075062274932861 -159.23883056640625 -158.02316284179688 24.988431930541992
2724223 0 0 0 2.4075062274932861 -159.24038696289063 -158.02876281738281 24.9815616607666
2725217 0 0 0 2.4075062274932861 -159.2415771484375 -158.03346252441406 24.975618362426758
2726207 0 0 0 2.4075062274932861 -159.24247741699219 -158.03842163085938 24.968729019165039
2727203 0 0 0 2.5038418769836426 -159.24278259277344 -158.042724609375 24.961973190307617
2728197 0 0 0 2.4075062274932861 -159.24362182617188 -158.04756164550781 24.9552059173584
2729184 0 0 0 2.4075062274932861 -159.24398803710938 -158.05186462402344 24.948537826538086
2730182 0 0 0 2.4075062274932861 -159.24508666992188 -158.05630493164063 24.941831588745117
2731178 0 0 0 2.4075062274932861 -159.24594116210938 -158.06098937988281 24.936382293701172
2732172 0 0 0 2.5038418769836426 -159.24903869628906 -158.06803894042969 24.929704666137695
2733154 0 0 0 2.5038418769836426 -159.24884033203125 -158.07170104980469 24.923168182373047
2734144 0 0 0 2.4075062274932861 -159.25019836425781 -158.07691955566406 24.916646957397461
2735129 0 0 0 2.5038418769836426 -159.25108337402344 -158.08160400390625 24.910213470458984
2736121 0 0 0 2.4075062274932861 -159.25181579589844 -158.08604431152344 24.9039306640625
2737114 0 0 0 2.4075062274932861 -159.25382995605469 -158.09126281738281 24.89851188659668
2738107 0 0 0 2.5038418769836426 -159.25263977050781 -158.0938720703125 24.892101287841797
2739097 0 0 0 2.5038418769836426 -159.25509643554688 -158.10014343261719 24.885663986206055
2740085 0 0 0 2.4075062274932861 -159.25434875488281 -158.10301208496094 24.879556655883789
2741075 0 0 0 2.4075062274932861 -159.25506591796875 -158.10745239257813 24.8732852935791
2742065 0 0 0 2.5038418769836426 -159.2567138671875 -158.11227416992188 24.867910385131836
2743057 0 0 0 2.5038418769836426 -159.2584228515625 -158.11761474609375 24.861749649047852
2744051 0 0 0 2.4075062274932861 -159.25886535644531 -158.12167358398438 24.855688095092773
2745041 0 0 0 2.4075062274932861 -159.26072692871094 -158.12715148925781 24.849588394165039
2746035 0 0 0 2.4075062274932861 -159.26174926757813 -158.1317138671875 24.843597412109375
2747026 0 0 0 2.4075062274932861 -159.26197814941406 -158.135498046875 24.837596893310547
2748018 0 0 0 2.4075062274932861 -159.26321411132813 -158.13967895507813 24.831613540649414
2749011 0 0 0 2.4075062274932861 -159.26350402832031 -158.14346313476563 24.826747894287109
2750003 0 0 0 2.4075062274932861 -159.26493835449219 -158.14840698242188 24.820825576782227
2750990 0 0 0 2.4075062274932861 -159.26582336425781 -158.15284729003906 24.814826965332031
2751980 0 0 0 2.4075062274932861 -159.26560974121094 -158.15611267089844 24.808982849121094
2752968 0 0 0 2.5038418769836426 -159.26686096191406 -158.16029357910156 24.804046630859375
2753958 0 0 0 2.5038418769836426 -159.26858520507813 -158.16551208496094 24.798158645629883
2754943 0 0 0 2.4075062274932861 -159.26858520507813 -158.16889953613281 24.792440414428711
2755933 0 0 0 2.4075062274932861 -159.26908874511719 -158.17282104492188 24.786710739135742
2756930 0 0 0 2.4075062274932861 -159.27053833007813 -158.17764282226563 24.781030654907227
2757921 0 0 0 2.4075062274932861 -159.27308654785156 -157.99641418457031 24.779258728027344
2758910 0 0 0 2.4075062274932861 -159.12904357910156 -158.04103088378906 24.772794723510742
2759897 0 0 0 2.5038418769836426 -159.13032531738281 -158.04559326171875 24.767274856567383
2760889 0 0 0 2.4075062274932861 -159.13137817382813 -158.04991149902344 24.761810302734375
2761879 0 0 0 2.4075062274932861 -159.13240051269531 -158.05421447753906 24.756280899047852
2762868 0 0 0 2.4075062274932861 -159.13246154785156 -158.05747985839844 24.75090217590332
2763864 0 0 0 2.4075062274932861 -159.13316345214844 -158.06086730957031 24.746362686157227
2764857 0 0 0 2.4075062274932861 -159.13499450683594 -158.06594848632813 24.740901947021484
2765851 0 0 0 2.4075062274932861 -159.13459777832031 -158.06869506835938 24.735618591308594
2766838 0 0 0 2.4075062274932861 -159.13619995117188 -158.07351684570313 24.7302188873291
2767831 0 0 0 2.4075062274932861 -159.13668823242188 -158.07717895507813 24.724884033203125
2768825 0 0 0 2.5038418769836426 -159.13716125488281 -158.08070373535156 24.719766616821289
2769818 0 0 0 2.4075062274932861 -159.1378173828125 -158.08395385742188 24.714649200439453
2770806 0 0 0 2.5038418769836426 -159.13850402832031 -158.08773803710938 24.710205078125
2771793 0 0 0 2.4075062274932861 -159.13948059082031 -158.09178161621094 24.705049514770508
2772787 0 0 0 2.4075062274932861 -159.14010620117188 -158.09544372558594 24.69996452331543
2773778 0 0 0 2.4075062274932861 -159.14097595214844 -158.09934997558594 24.694869995117188
2774767 0 0 0 2.5038418769836426 -159.14163208007813 -158.10261535644531 24.689666748046875
2775757 0 0 0 2.4075062274932861 -159.14314270019531 -158.107177734375 24.68535041809082
2776744 0 0 0 2.4075062274932861 -159.14439392089844 -158.11149597167969 24.680248260498047
2777733 0 0 0 2.4075062274932861 -159.14529418945313 -158.11488342285156 24.67518424987793
2778719 0 0 0 2.4075062274932861 -159.14468383789063 -158.11723327636719 24.671096801757813
2779709 0 0 0 2.4075062274932861 -159.14555358886719 -158.12101745605469 24.666204452514648
2780701 0 0 0 2.4075062274932861 -159.14602661132813 -158.12440490722656 24.66132926940918
2781691 0 0 0 2.4075062274932861 -159.14694213867188 -158.12818908691406 24.656513214111328
2782681 0 0 0 2.4075062274932861 -159.14753723144531 -158.1317138671875 24.6516056060791
2783674 0 0 0 2.4075062274932861 -159.14833068847656 -158.13536071777344 24.646833419799805
2784657 0 0 0 2.4075062274932861 -159.1490478515625 -158.13850402832031 24.642787933349609
2785651 0 0 0 2.4075062274932861 -159.14997863769531 -158.14228820800781 24.638006210327148
2786641 0 0 0 2.4075062274932861 -159.15003967285156 -158.14515686035156 24.633291244506836
2787624 0 0 0 2.4075062274932861 -159.15090942382813 -158.1488037109375 24.628629684448242
2788610 0 0 0 2.4075062274932861 -159.15260314941406 -158.15324401855469 24.624059677124023
2789606 0 0 0 2.4075062274932861 -159.15298461914063 -158.15597534179688 24.620109558105469
2790591 0 0 0 2.4075062274932861 -159.15286254882813 -158.15858459472656 24.615528106689453
2791589 0 0 0 2.4075062274932861 -159.15516662597656 -158.16368103027344 24.610876083374023
2792583 0 0 0 2.4075062274932861 -159.15478515625 -158.16603088378906 24.606302261352539
2793574 0 0 0 2.4075062274932861 -159.15531921386719 -158.16929626464844 24.60174560546875
2794562 0 0 0 2.5038418769836426 -159.15553283691406 -158.17176818847656 24.59794807434082
2795547 0 0 0 2.5038418769836426 -159.15711975097656 -158.17607116699219 24.593425750732422
2796540 0 0 0 2.4075062274932861 -159.15873718261719 -158.18037414550781 24.588918685913086
2797530 0 0 0 2.5038418769836426 -159.15884399414063 -158.18312072753906 24.584527969360352
2798521 0 0 0 2.4075062274932861 -159.16017150878906 -158.1866455078125 24.5800838470459
2799511 0 0 0 2.5038418769836426 -159.16024780273438 -158.18937683105469 24.576396942138672
2800507 0 0 0 2.4075062274932861 -159.16148376464844 -158.19329833984375 24.571918487548828
2801498 0 0 0 2.4075062274932861 -159.16192626953125 -158.19630432128906 24.567646026611328
2802489 0 0 0 2.4075062274932861 -159.16259765625 -158.19955444335938 24.563335418701172
2803479 0 0 0 2.5038418769836426 -159.16351318359375 -158.20256042480469 24.559104919433594
2804471 0 0 0 2.4075062274932861 -159.16374206542969 -158.20530700683594 24.555667877197266
2805459 0 0 0 2.4075062274932861 -159.16496276855469 -158.20909118652344 24.551382064819336
2806455 0 0 0 2.4075062274932861 -159.15335083007813 -158.20060729980469 24.546140670776367
2807444 0 0 0 2.4075062274932861 -159.15066528320313 -158.20034790039063 24.542098999023438
2808434 0 0 0 2.4075062274932861 -159.15249633789063 -158.20465087890625 24.537967681884766
2809425 0 0 0 2.4075062274932861 -159.15119934082031 -158.20594787597656 24.533876419067383
2810418 0 0 0 2.5038418769836426 -159.150634765625 -158.20726013183594 24.530509948730469
2811411 0 0 0 2.4075062274932861 -159.15321350097656 -158.21234130859375 24.526338577270508
2812399 0 0 0 2.4075062274932861 -159.15408325195313 -158.21560668945313 24.522342681884766
2813388 0 0 0 2.4075062274932861 -159.15518188476563 -158.21913146972656 24.518302917480469
2814381 0 0 0 2.4075062274932861 -159.15669250488281 -158.22305297851563 24.514289855957031
2815371 0 0 0 2.4075062274932861 -159.15653991699219 -158.22486877441406 24.510377883911133
2816363 0 0 0 2.5038418769836426 -159.15667724609375 -158.22735595703125 24.507091522216797
2817355 0 0 0 2.4075062274932861 -159.15853881835938 -158.23165893554688 24.50303840637207
2818345 0 0 0 2.4075062274932861 -159.15829467773438 -158.23374938964844 24.4991512298584
2819334 0 0 0 2.5038418769836426 -159.15817260742188 -158.2359619140625 24.495306015014648
2820324 0 0 0 2.4075062274932861 -159.15936279296875 -158.23908996582031 24.492019653320313
2821316 0 0 0 2.5038418769836426 -159.16043090820313 -158.24249267578125 24.488134384155273
2822314 0 0 0 2.4075062274932861 -159.1611328125 -158.2454833984375 24.48431396484375
2823308 0 0 0 2.4075062274932861 -159.16119384765625 -158.24783325195313 24.480512619018555
2824296 0 0 0 2.4075062274932861 -159.16294860839844 -158.25149536132813 24.476667404174805
2825288 0 0 0 2.4075062274932861 -159.16300964355469 -158.25384521484375 24.473531723022461
2826279 0 0 0 2.4075062274932861 -159.16375732421875 -158.2568359375 24.469783782958984
2827271 0 0 0 2.4075062274932861 -159.16429138183594 -158.25958251953125 24.466110229492188
2828265 0 0 0 2.4075062274932861 -159.16619873046875 -158.26376342773438 24.462352752685547
2829260 0 0 0 2.4075062274932861 -159.16658020019531 -158.26597595214844 24.45927619934082
2830251 0 0 0 2.5038418769836426 -159.16575622558594 -158.26727294921875 24.45574951171875
2831240 0 0 0 2.4075062274932861 -159.16816711425781 -158.27197265625 24.451946258544922
2832231 0 0 0 2.4075062274932861 -159.16789245605469 -158.2738037109375 24.448457717895508
2833219 0 0 0 2.4075062274932861 -159.16911315917969 -158.27719116210938 24.44483757019043
2834214 0 0 0 2.4075062274932861 -159.170166015625 -158.28005981445313 24.441812515258789
2835201 0 0 0 2.5038418769836426 -159.17080688476563 -158.28280639648438 24.438314437866211
2836197 0 0 0 2.4075062274932861 -159.17225646972656 -158.28645324707031 24.434673309326172
2837186 0 0 0 2.4075062274932861 -159.17306518554688 -158.28932189941406 24.431243896484375
2838173 0 0 0 2.4075062274932861 -159.17353820800781 -158.29154968261719 24.427762985229492
2839164 0 0 0 2.4075062274932861 -159.14247131347656 -158.26219177246094 24.425487518310547
2840149 0 0 0 2.4075062274932861 -159.14370727539063 -158.26545715332031 24.422128677368164
